,loss,epsilon,tair,action,pmv,qheat,reward,occ
0,0.0,0.99995,7.082887298688417,17.414141414141415,-3.6466930187181963,0.0,[1.],0.0
1,0.0,0.99995,7.086892321552718,18.929292929292927,-3.650172276609294,0.0,[1.],0.0
2,0.0,0.99995,7.099071925962292,20.444444444444443,-3.651367156774423,0.0,[1.],0.0
3,0.0,0.99995,7.11419937903255,19.03030303030303,-3.651017760818291,0.0,[1.],0.0
4,0.0,0.99995,7.130398324773278,16.606060606060606,-3.6499989335410112,0.0,[1.],0.0
5,0.0,0.99995,7.14785997508197,16.0,-3.648636207072876,0.0,[1.],0.0
6,0.0,0.99995,7.151906487558825,18.67676767676768,-3.6469021143821956,0.0,[1.],0.0
7,0.0,0.99995,7.141579816666307,17.91919191919192,-3.647482558618741,0.0,[1.],0.0
8,0.0,0.99995,7.123687582599289,17.262626262626263,-3.6501743923493413,0.0,[1.],0.0
9,0.0,0.99995,7.103961337366319,19.484848484848484,-3.65407820478739,0.0,[1.],0.0
10,0.0,0.99995,7.084601105795151,16.404040404040405,-3.6583504196478844,0.0,[1.],0.0
11,0.0,0.99995,7.06558035138117,17.818181818181817,-3.6626156140950945,0.0,[1.],0.0
12,0.0,0.99995,7.045713000255477,19.838383838383837,-3.6668680022667153,0.0,[1.],0.0
13,0.0,0.99995,7.024752226496388,21.0,-3.6712415947055037,0.0,[1.],0.0
14,0.0,0.99995,7.003119445788274,20.696969696969695,-3.6757997263489215,0.0,[1.],0.0
15,0.0,0.99995,6.98123312222033,19.636363636363637,-3.6804770262158026,0.0,[1.],0.0
16,0.0,0.99995,6.959289238354574,20.696969696969695,-3.6852169846144984,0.0,[1.],0.0
17,0.0,0.99995,6.937310008675481,17.818181818181817,-3.6899814452968176,0.0,[1.],0.0
18,0.0,0.99995,6.916844851019967,20.09090909090909,-3.6947690419535366,0.0,[1.],0.0
19,0.0,0.99995,6.897969737021317,18.828282828282827,-3.6993108055387,0.0,[1.],0.0
20,0.0,0.99995,6.879956005785488,20.09090909090909,-3.703588247870622,0.0,[1.],0.0
21,0.0,0.99995,6.862210508540734,19.232323232323232,-3.707694290820925,0.0,[1.],0.0
22,0.0,0.99995,6.844519510970067,19.585858585858585,-3.711717127870242,0.0,[1.],0.0
23,0.0,0.99995,6.826900805197144,20.7979797979798,-3.715695021937095,0.0,[1.],0.0
24,0.0,0.99995,6.806776995739781,18.424242424242426,-3.7196272121958,0.0,[1.],0.0
25,0.0,0.99995,6.784067827299993,19.838383838383837,-3.724016316152393,0.0,[1.],0.0
26,0.0,0.99995,6.760032327590432,17.91919191919192,-3.7288086577830675,0.0,[1.],0.0
27,0.0,0.99995,6.735676535630988,17.666666666666668,-3.733837691307946,0.0,[1.],0.0
28,0.0,0.99995,6.711364086115809,18.525252525252526,-3.738957050558892,0.0,[1.],0.0
29,0.0,0.99995,6.687069888091098,20.7979797979798,-3.7441004721895492,0.0,[1.],0.0
30,0.0,0.99995,6.662337253686956,17.96969696969697,-3.749271049031994,0.0,[1.],0.0
31,2.110602617263794,0.99995,6.637131760635076,19.838383838383837,-3.754541729537458,0.0,[1.],0.0
32,1.488724708557129,0.9999,6.611663214744366,18.626262626262626,-3.759916322648201,0.0,[1.],0.0
33,1.0137065649032593,0.99985,6.586101816068003,18.67676767676768,-3.765363177857828,0.0,[1.],0.0
34,0.804663360118866,0.9998,6.560515603934727,19.18181818181818,-3.7708594206071826,0.0,[1.],0.0
35,0.4693790078163147,0.99975,6.53490332353288,20.393939393939394,-3.7763899545828266,0.0,[1.],0.0
36,0.3849332630634308,0.9997,6.515377776662413,17.86868686868687,-3.7819562521011685,0.0,[1.],0.0
37,0.2792840600013733,0.99965,6.501995980166238,17.96969696969697,-3.786365513665968,0.0,[1.],0.0
38,0.26015669107437134,0.9996,6.491793165333984,19.434343434343432,-3.7897749933897042,0.0,[1.],0.0
39,0.29081588983535767,0.99955,6.482507702936982,17.666666666666668,-3.7926020745886637,0.0,[1.],0.0
40,0.28295421600341797,0.9995,6.473372421672311,18.272727272727273,-3.7951802517490854,0.0,[1.],0.0
41,0.28505632281303406,0.9994500000000001,6.464482167634188,16.252525252525253,-3.7976573450559092,0.0,[1.],0.0
42,0.24281316995620728,0.9994000000000001,6.459959678371969,18.474747474747474,-3.800041069777853,0.0,[1.],0.0
43,0.19388705492019653,0.9993500000000001,6.460201302944209,18.626262626262626,-3.8016358022566785,0.0,[1.],0.0
44,0.12301172316074371,0.9993000000000001,6.463084273488876,20.747474747474747,-3.802469582679423,0.0,[1.],0.0
45,0.26881617307662964,0.9992500000000001,6.467073234481941,17.515151515151516,-3.802808010480816,0.0,[1.],0.0
46,0.14351187646389008,0.9992000000000001,6.471470665437591,19.535353535353536,-3.802894529899199,0.0,[1.],0.0
47,0.19306030869483948,0.9991500000000001,6.476390078488543,19.08080808080808,-3.802839145869756,0.0,[1.],0.0
48,0.21899273991584778,0.9991000000000001,6.478160833193217,19.03030303030303,-3.802641056212588,0.0,[1.],0.0
49,0.2318716198205948,0.9990500000000001,6.476593374113201,20.292929292929294,-3.802933048133139,0.0,[1.],0.0
50,0.09612040966749191,0.9990000000000001,6.474456437579763,16.858585858585858,-3.8036918168097307,0.0,[1.],0.0
51,0.25726982951164246,0.9989500000000001,6.475092014150005,17.11111111111111,-3.804246586253531,0.0,[1.],0.0
52,0.3042471706867218,0.9989000000000001,6.479537139481364,18.87878787878788,-3.803957019182732,0.0,[1.],0.0
53,0.32554879784584045,0.9988500000000001,6.487639844497261,19.333333333333332,-3.802916956714921,0.0,[1.],0.0
54,0.27053019404411316,0.9988000000000001,6.497057747291045,20.494949494949495,-3.801011435252046,0.0,[1.],0.0
55,0.38579630851745605,0.9987500000000001,6.50727644317453,17.01010101010101,-3.798757325713013,0.0,[1.],0.0
56,0.42201143503189087,0.9987000000000001,6.518635430545134,18.727272727272727,-3.796143189567893,0.0,[1.],0.0
57,0.14785145223140717,0.9986500000000001,6.533183353380407,16.303030303030305,-3.7932372278226607,0.0,[1.],0.0
58,0.3669831156730652,0.9986000000000002,6.551914726438567,19.98989898989899,-3.7892691845058457,0.0,[1.],0.0
59,0.43641114234924316,0.9985500000000002,6.57470172654553,19.03030303030303,-3.7844318430855286,0.0,[1.],0.0
60,0.2875552475452423,0.9985000000000002,6.602595965288932,19.434343434343432,-3.778667720962447,0.0,[1.],0.0
61,0.19541257619857788,0.9984500000000002,6.635374471825917,18.575757575757574,-3.771869910239611,0.0,[1.],0.0
62,0.3543369472026825,0.9984000000000002,6.672095337121654,20.8989898989899,-3.763999427121557,0.0,[1.],0.0
63,0.1947830319404602,0.9983500000000002,6.711562971995152,20.494949494949495,-3.7553356901768034,0.0,[1.],0.0
64,0.12475033104419708,0.9983000000000002,6.753130286524018,16.757575757575758,-3.7461463289352963,0.0,[1.],0.0
65,0.3152034282684326,0.9982500000000002,6.795706793320827,18.07070707070707,-3.73653618546923,0.0,[1.],0.0
66,0.25359654426574707,0.9982000000000002,6.839421677296312,19.686868686868685,-3.7265380365043934,0.0,[1.],0.0
67,0.22295312583446503,0.9981500000000002,6.885479630997667,18.929292929292927,-3.716181482405264,0.0,[1.],0.0
68,0.2819358706474304,0.9981000000000002,6.942422825697929,17.01010101010101,-3.705207122479787,0.0,[1.],0.0
69,0.15863126516342163,0.9980500000000002,6.995920162560687,17.717171717171716,-3.690086410314078,0.0,[1.],0.0
70,0.10355979949235916,0.9980000000000002,7.04088069566069,17.161616161616163,-3.6801430665974637,0.0,[1.],0.0
71,0.18091021478176117,0.9979500000000002,7.08110690437052,20.04040404040404,-3.6698194382782012,0.0,[1.],0.0
72,0.1562134325504303,0.9979000000000002,7.118235318503753,19.686868686868685,-3.660295664660585,0.0,[1.],0.0
73,0.22824233770370483,0.9978500000000002,7.153610236193164,17.01010101010101,-3.651273615678364,0.0,[1.],0.0
74,0.09234282374382019,0.9978000000000002,7.188178090437703,18.272727272727273,-3.6425621327825395,0.0,[1.],0.0
75,0.03593749552965164,0.9977500000000002,7.289252441420975,18.171717171717173,-3.6340250831757808,0.0,[1.],0.0
76,0.0913369357585907,0.9977000000000003,7.472965858455168,20.393939393939394,-3.5994589308769824,0.0,[1.],0.0
77,0.2090975046157837,0.9976500000000003,7.730147039963053,20.393939393939394,-3.555755788188278,0.0,[1.],0.0
78,0.17214089632034302,0.9976000000000003,7.904964206908546,19.939393939393938,-3.495105227832209,0.0,[1.],0.0
79,0.14278973639011383,0.9975500000000003,8.32119595270651,19.13131313131313,-3.447210659736888,0.0,[1.],0.0
80,0.14942243695259094,0.9975000000000003,8.711624998648096,16.454545454545453,-3.359694940919543,0.0,[1.],0.0
81,0.2325109839439392,0.9974500000000003,9.033410812336392,17.262626262626263,-3.276366087508599,0.0,[1.],0.0
82,0.04221377149224281,0.9974000000000003,9.272291800256996,18.727272727272727,-3.212951667078633,0.0,[1.],0.0
83,0.032515998929739,0.9973500000000003,9.449748841921709,18.828282828282827,-3.163191201352381,0.0,[1.],0.0
84,0.08457911014556885,0.9973000000000003,9.59016595281846,17.11111111111111,-3.125628483257102,0.0,[1.],0.0
85,0.13909290730953217,0.9972500000000003,9.708071349894402,20.646464646464647,-3.0938630969553613,0.0,[1.],0.0
86,0.05927672237157822,0.9972000000000003,9.810590964397743,16.656565656565657,-3.0672803840398872,0.0,[1.],0.0
87,0.23952360451221466,0.9971500000000003,9.878991805176359,21.0,-3.0436937236890294,0.0,[1.],0.0
88,0.09679749608039856,0.9971000000000003,9.909113200265674,19.13131313131313,-3.030069257440515,0.0,[1.],0.0
89,0.16496707499027252,0.9970500000000003,9.907409954926056,17.666666666666668,-3.0230499155317894,0.0,[1.],0.0
90,0.0879470705986023,0.9970000000000003,9.884045058721338,16.90909090909091,-3.022761443955998,0.0,[1.],0.0
91,0.12841945886611938,0.9969500000000003,9.845233851278717,20.444444444444443,-3.026725576358115,0.0,[1.],0.0
92,0.08688410371541977,0.9969000000000003,9.794610667436098,20.292929292929294,-3.034486695825971,0.0,[1.],0.0
93,0.09524568915367126,0.9968500000000003,9.72499102225962,20.646464646464647,-3.0447746010432764,0.0,[1.],0.0
