,loss,epsilon,tair,action,pmv,qheat,reward,occ
0,0.0,0.99995,7.082887298688417,19.98989898989899,-3.6466930187181963,0.0,1.0,0.0
1,0.0,0.99995,7.086892321552718,16.757575757575758,-3.650172276609294,0.0,1.0,0.0
2,0.0,0.99995,7.099071925962292,19.383838383838384,-3.651367156774423,0.0,1.0,0.0
3,0.0,0.99995,7.11419937903255,20.19191919191919,-3.651017760818291,0.0,1.0,0.0
4,0.0,0.99995,7.130398324773278,20.545454545454547,-3.6499989335410112,0.0,1.0,0.0
5,0.0,0.99995,7.14785997508197,16.606060606060606,-3.648636207072876,0.0,1.0,0.0
6,0.0,0.99995,7.151906487558825,19.484848484848484,-3.6469021143821956,0.0,1.0,0.0
7,0.0,0.99995,7.141579816666307,19.08080808080808,-3.647482558618741,0.0,1.0,0.0
8,0.0,0.99995,7.123687582599289,17.414141414141415,-3.6501743923493413,0.0,1.0,0.0
9,0.0,0.99995,7.103961337366319,19.737373737373737,-3.65407820478739,0.0,1.0,0.0
10,0.0,0.99995,7.084601105795151,18.727272727272727,-3.6583504196478844,0.0,1.0,0.0
11,0.0,0.99995,7.06558035138117,19.585858585858585,-3.6626156140950945,0.0,1.0,0.0
12,0.0,0.99995,7.045713000255477,17.01010101010101,-3.6668680022667153,0.0,1.0,0.0
13,0.0,0.99995,7.024752226496388,17.96969696969697,-3.6712415947055037,0.0,1.0,0.0
14,0.0,0.99995,7.003119445788274,16.252525252525253,-3.6757997263489215,0.0,1.0,0.0
15,0.0,0.99995,6.98123312222033,19.78787878787879,-3.6804770262158026,0.0,1.0,0.0
16,0.0,0.99995,6.959289238354574,18.929292929292927,-3.6852169846144984,0.0,1.0,0.0
17,0.0,0.99995,6.937310008675481,18.929292929292927,-3.6899814452968176,0.0,1.0,0.0
18,0.0,0.99995,6.916844851019967,19.78787878787879,-3.6947690419535366,0.0,1.0,0.0
19,0.0,0.99995,6.897969737021317,17.21212121212121,-3.6993108055387,0.0,1.0,0.0
