,Tair,Tset,PMV,Heating,Reward,Occ,Loss,Epsilon
0,7.387355972162579,16.1010101010101,-3.5789647681958177,0.0,1.0,0.0,2.405374526977539,0.0
1,7.390103693136904,16.1010101010101,-3.580458332584027,0.0,1.0,0.0,2.405374526977539,0.0
2,7.400976080460145,16.1010101010101,-3.580415929293789,0.0,1.0,0.0,2.405374526977539,0.0
3,7.414747395294204,16.1010101010101,-3.579708941085687,0.0,1.0,0.0,2.405374526977539,0.0
4,7.429562126814652,16.1010101010101,-3.5786614554724108,0.0,1.0,0.0,1.5077955722808838,0.0
5,7.445623423046492,16.1010101010101,-3.5772442523649217,0.0,1.0,0.0,1.5077955722808838,0.0
6,7.448289981888847,16.1010101010101,-3.5781287919770275,0.0,1.0,0.0,1.5077955722808838,0.0
7,7.436673100889711,16.1010101010101,-3.581107546636031,0.0,1.0,0.0,1.5077955722808838,0.0
8,7.417613962174907,16.1010101010101,-3.585278186151037,0.0,1.0,0.0,3.827157497406006,0.0
9,7.396817400616307,16.1010101010101,-3.5898016755571427,0.0,1.0,0.0,3.827157497406006,0.0
10,7.376435313116399,16.1010101010101,-3.5943094885279594,0.0,1.0,0.0,3.827157497406006,0.0
11,7.356409627392475,16.1010101010101,-3.5988002770894565,0.0,1.0,0.0,3.827157497406006,0.0
12,7.335533790111045,16.1010101010101,-3.6034119791898993,0.0,1.0,0.0,8.710112571716309,0.0
13,7.313569591192886,16.1010101010101,-3.6082060122400654,0.0,1.0,0.0,8.710112571716309,0.0
14,7.2909515607761,16.1010101010101,-3.613115455112247,0.0,1.0,0.0,8.710112571716309,0.0
15,7.268102410267085,16.1010101010101,-3.6180830953943284,0.0,1.0,0.0,8.710112571716309,0.0
16,7.245215203518206,16.1010101010101,-3.62307128218429,0.0,1.0,0.0,18.69867706298828,0.0
17,7.222308266177865,16.1010101010101,-3.628079108807053,0.0,1.0,0.0,18.69867706298828,0.0
18,7.200930482518508,16.1010101010101,-3.6328378441374043,0.0,1.0,0.0,18.69867706298828,0.0
